"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time,filename,object_id_00,object_id_01,object_id_02,object_id_03,object_id_04,object_id_05,object_id_06,object_id_07,object_id_08,object_id_09,object_id_10,object_id_11,object_id_12,object_id_13,object_id_14,object_id_15,object_id_16,object_id_17,object_id_18,object_id_19,object_id_20,object_id_21,object_id_22,object_id_23,object_id_24,object_id_25,object_id_26,object_id_27,object_id_28,object_id_29,object_id_30,object_id_31,object_id_32,object_id_33,object_id_34,object_id_35,object_id_36,object_id_37,object_id_38,object_id_39,object_id_40,object_id_41,object_id_42,object_id_43,object_id_44,object_id_45,object_id_46,object_id_47,object_id_48,object_id_49,object_id_50,object_id_51,object_id_52,object_id_53,object_id_54,object_id_55,object_id_56,object_id_57,object_id_58,object_id_59,object_id_60,object_id_61,object_id_62,object_id_63,object_id_64,object_id_65,object_id_66,object_id_67,object_id_68,object_id_69,object_id_70,object_id_71,object_id_72,object_id_73,object_id_74,object_id_75,object_id_76,object_id_77,object_id_78,object_id_79,object_labels
4396.178951,3981.850518,2566.954655,4777.727372,4363.398939,2948.503076,2943.438794,2529.110361,1114.214498,5548.607821,5134.279388,3719.383525,5930.156242,5515.827809,4100.931946,4095.867664,3681.539231,2266.643368,3737.848728,3323.520295,1908.624432,4119.397149,3705.068716,2290.172853,2285.108571,1870.780138,455.8842753,42809,1785.492042,temp_imgs\WIZARD OF OZ (1939)\0089.png,00:01.0,42796,42784,1784.449333,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\WIZARD OF OZ (1939)\0089.png,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['person']
8728.621249,5866.371825,5442.03491,6504.217349,3641.967925,3217.631009,5806.097471,2943.848047,2519.511132,7392.113348,4529.863924,4105.527009,5167.709448,2305.460024,1881.123108,4469.58957,1607.340146,1183.003231,6286.562505,3424.313081,2999.976166,4062.158605,1199.909181,775.5722656,3364.038728,501.7893036,77.45238822,42872,1788.119667,temp_imgs\WIZARD OF OZ (1939)\0090.png,00:02.6,42840,42809,1785.492042,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\WIZARD OF OZ (1939)\0090.png,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['person']
5791.782933,3446.947204,2884.05473,5585.691168,3240.855439,2677.962966,4028.812045,1683.976316,1121.083842,6787.227782,4442.392053,3879.499579,6581.136017,4236.300288,3673.407815,5024.256894,2679.421165,2116.528691,4811.255069,2466.41934,1903.526867,4605.163304,2260.327576,1697.435102,3048.284181,703.4484525,140.5559789,43011,1793.917125,temp_imgs\WIZARD OF OZ (1939)\0091.png,00:05.8,42941,42872,1788.119667,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\WIZARD OF OZ (1939)\0091.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['bird']
2414.837191,3352.598112,1103.771817,4752.179414,5689.940335,3441.114039,1831.222871,2768.983791,520.1574958,4571.125654,5508.886574,3260.060279,6908.467877,7846.228797,5597.402502,3987.511333,4925.272253,2676.445958,2113.835257,3051.596177,802.7698822,4451.17748,5388.9384,3140.112105,1530.220936,2467.981857,219.1555614,43099,1797.587458,temp_imgs\WIZARD OF OZ (1939)\0092.png,00:03.7,43055,43011,1793.917125,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\WIZARD OF OZ (1939)\0092.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[]
6515.749202,5167.877481,4252.668636,5798.468597,4450.596877,3535.388032,4520.74144,3172.869719,2257.660874,5708.872693,4361.000973,3445.792127,4991.592089,3643.720368,2728.511523,3713.864932,2365.993211,1450.784366,4933.211465,3585.339745,2670.1309,4215.930861,2868.05914,1952.850295,2938.203704,1590.331983,675.123138,43128,1798.797,temp_imgs\WIZARD OF OZ (1939)\0093.png,00:01.2,43113,43099,1797.587458,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\WIZARD OF OZ (1939)\0093.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['cat']
3793.733644,3286.934012,1924.996914,4908.491997,4401.692365,3039.755267,2756.526532,2249.7269,887.789802,5266.417136,4759.617504,3397.680406,6381.175489,5874.375857,4512.438759,4229.210024,3722.410392,2360.473294,3455.666452,2948.86682,1586.929722,4570.424806,4063.625174,2701.688076,2418.459341,1911.659709,549.7226107,43273,1804.844708,temp_imgs\WIZARD OF OZ (1939)\0094.png,00:06.0,43200,43128,1798.797,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\WIZARD OF OZ (1939)\0094.png,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['person']
4000.466722,3042.944635,1846.249938,4420.060113,3462.538026,2265.843329,2635.917031,1678.394944,481.7002476,6209.20566,5251.683572,4054.988876,6628.79905,5671.276963,4474.582267,4844.655969,3887.133881,2690.439185,3598.452102,2640.930014,1444.235318,4018.045493,3060.523405,1863.828709,2233.902411,1276.380324,79.68562725,43325,1807.013542,temp_imgs\WIZARD OF OZ (1939)\0095.png,00:02.2,43299,43273,1804.844708,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\WIZARD OF OZ (1939)\0095.png,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['person']
4436.165233,3914.993926,2635.231712,4741.9366,4220.765293,2941.003078,3021.625113,2500.453806,1220.691591,5539.503336,5018.332029,3738.569814,5845.274702,5324.103395,4044.341181,4124.963215,3603.791908,2324.029693,3862.451459,3341.280152,2061.517937,4168.222825,3647.051518,2367.289304,2447.911338,1926.740031,646.9778164,43376,1809.140667,temp_imgs\WIZARD OF OZ (1939)\0096.png,00:02.1,43350,43325,1807.013542,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\WIZARD OF OZ (1939)\0096.png,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['person']
3906.790188,3128.784757,1934.639133,4427.359881,3649.354451,2455.208826,2633.067167,1855.061736,660.9161121,5882.001206,5103.995775,3909.850151,6402.570899,5624.565469,4430.419844,4608.278185,3830.272754,2636.12713,3461.899643,2683.894212,1489.748588,3982.469337,3204.463906,2010.318282,2188.176623,1410.171192,216.0255675,43420,1810.975833,temp_imgs\WIZARD OF OZ (1939)\0097.png,00:01.8,43398,43376,1809.140667,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\WIZARD OF OZ (1939)\0097.png,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['person']
4304.799568,3954.437452,2596.732221,4710.007566,4359.64545,3001.940219,2896.1102,2545.748084,1188.042854,5491.980627,5141.618511,3783.91328,5897.188625,5546.826509,4189.121279,4083.291259,3732.929144,2375.223913,3687.487922,3337.125806,1979.420576,4092.695921,3742.333805,2384.628574,2278.798555,1928.436439,570.7312082,43469,1813.019542,temp_imgs\WIZARD OF OZ (1939)\0098.png,00:02.0,43444,43420,1810.975833,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\WIZARD OF OZ (1939)\0098.png,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['cat', 'person']"
8231.750313,5773.342282,5143.271956,6380.371185,3921.963153,3291.892827,5503.661622,3045.25359,2415.183264,7002.182694,4543.774662,3913.704336,5150.803565,2692.395533,2062.325207,4274.094002,1815.68597,1185.615644,5960.009407,3501.601375,2871.531049,4108.630278,1650.222246,1020.15192,3231.920715,773.5126833,143.4423574,43568,1817.148667,temp_imgs\WIZARD OF OZ (1939)\0099.png,00:04.1,43518,43469,1813.019542,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\WIZARD OF OZ (1939)\0099.png,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['person']
4443.212382,3905.321917,2715.054902,4686.230179,4148.339715,2958.0727,3037.113686,2499.223222,1308.956206,5416.692411,4878.801947,3688.534931,5659.710209,5121.819745,3931.552729,4010.593715,3472.703251,2282.436235,3812.122372,3274.231907,2083.964892,4055.14017,3517.249705,2326.98269,2406.023676,1868.133212,677.8661962,43718,1823.404917,temp_imgs\WIZARD OF OZ (1939)\0100.png,00:06.3,43643,43568,1817.148667,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\WIZARD OF OZ (1939)\0100.png,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dog', 'person']"
3872.965007,3624.03562,2087.77385,4474.548726,4225.619339,2689.357569,2586.510293,2337.580906,801.3191363,5500.48957,5251.560183,3715.298413,6102.073289,5853.143902,4316.882132,4214.034856,3965.105469,2428.843699,3568.992209,3320.062822,1783.801052,4170.575928,3921.646541,2385.384771,2282.537495,2033.608108,497.3463381,44177,1842.549042,temp_imgs\WIZARD OF OZ (1939)\0101.png,00:19.1,43947,43718,1823.404917,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\WIZARD OF OZ (1939)\0101.png,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['handbag', 'person']"
8161.478904,5807.458607,5135.602272,6321.191907,3967.17161,3295.315276,5415.254096,3061.233799,2389.377465,7030.203511,4676.183213,4004.326879,5189.916514,2835.896216,2164.039882,4283.978703,1929.958406,1258.102072,5831.444128,3477.423831,2805.567497,3991.157131,1637.136834,965.2804998,3085.219321,731.1990232,59.34268904,44248,1845.510333,temp_imgs\WIZARD OF OZ (1939)\0102.png,00:03.0,44212,44177,1842.549042,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\WIZARD OF OZ (1939)\0102.png,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['person']
4536.898968,3991.510221,2722.123805,4778.050792,4232.662045,2963.275629,3041.828556,2496.439809,1227.053393,5501.171374,4955.782627,3686.396211,5742.323198,5196.934451,3927.548035,4006.100962,3460.712215,2191.325799,3839.010237,3293.62149,2024.235074,4080.162061,3534.773314,2265.386898,2343.939826,1798.551079,529.1646626,44316,1848.3465,temp_imgs\WIZARD OF OZ (1939)\0103.png,00:02.8,44282,44248,1845.510333,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\WIZARD OF OZ (1939)\0103.png,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['person']
4183.199776,3255.283016,2066.693073,4503.742571,3575.82581,2387.235867,2733.960806,1806.044046,617.4541029,6091.610299,5163.693539,3975.103596,6412.153094,5484.236333,4295.646391,4642.37133,3714.454569,2525.864626,3948.359828,3020.443067,1831.853124,4268.902622,3340.985862,2152.395919,2499.120858,1571.204098,382.6141547,44570,1858.940417,temp_imgs\WIZARD OF OZ (1939)\0104.png,00:10.6,44443,44316,1848.3465,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\WIZARD OF OZ (1939)\0104.png,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['cake', 'person']"
2714.146693,3495.724518,1552.544456,3859.414151,4640.991976,2697.811913,1714.207744,2495.785569,552.6055063,4809.251136,5590.828961,3647.648898,5954.518594,6736.096418,4792.916356,3809.312187,4590.890011,2647.709949,2691.657657,3473.235482,1530.055419,3836.925114,4618.502939,2675.322876,1691.718707,2473.296532,530.1164695,44631,1861.484625,temp_imgs\WIZARD OF OZ (1939)\0105.png,00:02.5,44600,44570,1858.940417,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\WIZARD OF OZ (1939)\0105.png,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['cell phone', 'handbag', 'person']"
3493.809108,3194.817992,1734.760802,4277.644906,3978.653791,2518.596601,2266.575666,1967.58455,507.5273598,5756.760596,5457.76948,3997.71229,6540.596394,6241.605279,4781.548089,4529.527154,4230.536038,2770.478848,3308.134701,3009.143585,1549.086396,4091.9705,3792.979384,2332.922194,2080.901259,1781.910143,321.852953,44737,1865.905708,temp_imgs\WIZARD OF OZ (1939)\0106.png,00:04.4,44684,44631,1861.484625,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\WIZARD OF OZ (1939)\0106.png,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['pottedplant', 'cake', 'person', 'handbag']"
3549.618476,3984.754683,2161.45212,4326.051821,4761.188028,2937.885465,2324.083106,2759.219313,935.9167497,5041.25407,5476.390277,3653.087714,5817.687414,6252.823621,4429.521058,3815.718699,4250.854906,2427.552343,2979.347372,3414.483579,1591.181016,3755.780717,4190.916924,2367.614361,1753.812002,2188.948209,365.6456458,46418,1936.017417,temp_imgs\WIZARD OF OZ (1939)\0107.png,01:10.1,45577,44737,1865.905708,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\WIZARD OF OZ (1939)\0107.png,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['apple', 'person']"
4148.169488,3888.057964,2454.422344,4366.626206,4106.514682,2672.879062,2670.02852,2409.916996,976.2813759,5680.619835,5420.508311,3986.872691,5899.076552,5638.965029,4205.329408,4202.478867,3942.367343,2508.731723,3559.055229,3298.943705,1865.308085,3777.511946,3517.400423,2083.764802,2080.914261,1820.802737,387.1671168,46470,1938.18625,temp_imgs\WIZARD OF OZ (1939)\0108.png,00:02.2,46444,46418,1936.017417,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\WIZARD OF OZ (1939)\0108.png,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['handbag', 'person']"
4178.802625,3864.52535,2579.305534,4308.523641,3994.246367,2709.026551,2631.551866,2317.274592,1032.054776,5725.722683,5411.445409,4126.225593,5855.4437,5541.166426,4255.946609,4178.471925,3864.194651,2578.974834,3442.654624,3128.37735,1843.157533,3572.37564,3258.098366,1972.87855,1895.403866,1581.126591,295.9067751,46874,1955.036417,temp_imgs\WIZARD OF OZ (1939)\0109.png,00:16.9,46672,46470,1938.18625,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\WIZARD OF OZ (1939)\0109.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['cake']
335.6416083,3164.721279,198.1930272,3634.552477,6463.632148,3497.103896,393.4757078,3222.555379,256.0271267,2428.74525,5257.824921,2291.296669,5727.656119,8556.73579,5590.207538,2486.579349,5315.65902,2349.130768,1684.991092,4514.070763,1547.542511,4983.901961,7812.981632,4846.45338,1742.825191,4571.904862,1605.37661,47527,1982.271958,temp_imgs\WIZARD OF OZ (1939)\0110.png,00:27.2,47200,46874,1955.036417,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\WIZARD OF OZ (1939)\0110.png,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['person']
5143.319158,3582.96579,2686.933698,4912.64919,3352.295822,2456.263731,3542.548608,1982.19524,1086.163149,6012.431595,4452.078227,3556.046136,5781.761628,4221.408259,3325.376168,4411.661046,2851.307677,1955.275586,4568.863694,3008.510326,2112.478234,4338.193726,2777.840358,1881.808267,2968.093145,1407.739776,511.707685,47817,1994.367375,temp_imgs\WIZARD OF OZ (1939)\0111.png,00:12.1,47672,47527,1982.271958,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\WIZARD OF OZ (1939)\0111.png,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dog', 'person']"
4345.320422,2882.494818,1945.132491,5244.795602,3781.969998,2844.607671,3149.263125,1686.437521,749.075194,5849.406505,4386.580901,3449.218573,6748.881685,5286.056081,4348.693753,4653.349207,3190.523604,2253.161276,4023.313655,2560.488051,1623.125723,4922.788835,3459.963231,2522.600903,2827.256358,1364.430754,427.0684264,48363,2017.140125,temp_imgs\WIZARD OF OZ (1939)\0112.png,00:22.8,48090,47817,1994.367375,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\WIZARD OF OZ (1939)\0112.png,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dog', 'person']"
4758.864082,3118.362108,2240.682383,5638.270769,3997.768794,3120.089069,3515.664896,1875.162921,997.4831962,5631.245263,3990.743289,3113.063564,6510.65195,4870.149975,3992.47025,4388.046077,2747.544102,1869.864377,4208.950952,2568.448978,1690.769253,5088.357639,3447.855664,2570.175939,2965.751766,1325.249791,447.570066,49010,2044.125417,temp_imgs\WIZARD OF OZ (1939)\0113.png,00:27.0,48686,48363,2017.140125,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\WIZARD OF OZ (1939)\0113.png,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['person']
5342.097265,3827.372042,2833.077187,5248.373352,3733.648129,2739.353274,3654.180574,2139.455351,1145.160497,6217.710112,4702.984889,3708.690035,6123.9862,4609.260977,3614.966122,4529.793422,3015.068199,2020.773344,4389.369143,2874.64392,1880.349066,4295.645231,2780.920008,1786.625153,2701.452453,1186.72723,192.4323747,49069,2046.586208,temp_imgs\WIZARD OF OZ (1939)\0114.png,00:02.5,49039,49010,2044.125417,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\WIZARD OF OZ (1939)\0114.png,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['tie', 'person']"
3454.086396,2924.063765,1637.257368,5110.284982,4580.262351,3293.455954,2583.378022,2053.355391,766.5489942,4606.284693,4076.262062,2789.455665,6262.483279,5732.460648,4445.654251,3735.576319,3205.553688,1918.747291,3209.923729,2679.901098,1393.094701,4866.122315,4336.099684,3049.293288,2339.215355,1809.192724,522.3863276,49151,2050.006292,temp_imgs\WIZARD OF OZ (1939)\0115.png,00:03.4,49110,49069,2046.586208,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\WIZARD OF OZ (1939)\0115.png,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['handbag', 'cat', 'dog', 'person']"
2906.617005,2563.992455,2412.271412,4223.486275,3880.861725,3729.140681,2403.628046,2061.003496,1909.282453,4225.634961,3883.010411,3731.289368,5542.50423,5199.879681,5048.158637,3722.646002,3380.021452,3228.300409,2947.092534,2604.467984,2452.74694,4263.961803,3921.337253,3769.61621,2444.103575,2101.479025,1949.757981,49189,2051.591208,temp_imgs\WIZARD OF OZ (1939)\0116.png,00:01.6,49170,49151,2050.006292,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\WIZARD OF OZ (1939)\0116.png,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['person']
4469.925926,3461.220111,2256.990553,5226.712719,4218.006904,3013.777346,3151.82401,2143.118195,938.888637,5761.341333,4752.635518,3548.405961,6518.128127,5509.422312,4305.192754,4443.239417,3434.533602,2230.304044,3750.561675,2741.85586,1537.626302,4507.348468,3498.642653,2294.413095,2432.459759,1423.753944,219.5243859,49272,2055.053,temp_imgs\WIZARD OF OZ (1939)\0117.png,00:03.5,49230,49189,2051.591208,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp_imgs\WIZARD OF OZ (1939)\0117.png,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['person']
