"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time
1355.0624839249026,5176.671572252247,1351.7602344821728,4132.701019161576,7954.310107488803,4129.398769718847,1338.9684231395804,5160.577511466929,1335.6661736968508,828.3151282793242,4649.924216606664,825.0128788365945,3605.9536635160157,7427.562751843234,3602.651414073285,812.2210674940007,4633.830155821347,808.9188180512706,1174.4995981224238,4996.108686449765,1171.1973486796935,3952.13813335908,7773.747221686374,3948.8358839163498,1158.4055373370982,4980.014625664445,1155.1032878943686,1332.0,44.4444,temp_imgs\Quilt_Fever\0016.png,00:00:00.667,1322.0,1312.0,43.77706666666667
181.12366040809337,3581.260732810367,149.82131183556234,3133.3399482381974,6533.477020640427,3102.0375996656667,258.4588396990741,3658.5959121013298,227.15649112654313,2933.9289453661054,6334.0660177683485,2902.6265967935706,5886.145233196206,9286.282305598426,5854.842884623675,3011.2641246570824,6411.401197059328,2979.961776084554,310.5946448473937,3710.731717249652,279.292296274863,3262.810932677517,6662.948005079725,3231.508584104978,387.9298241383741,3788.0668965406207,356.6274755658433,1375.0,45.87916666666667,temp_imgs\Quilt_Fever\0017.png,00:00:01.435,1353.0,1332.0,44.4444
98.69129372427975,3494.4919436943023,74.60145265346361,2820.4968385630978,6216.297488533079,2796.406997492281,546.8511606224288,3942.6518105924383,522.7613195516127,2323.643116640946,5719.443766610973,2299.5532755701283,5045.448661479756,8441.249311449732,5021.358820408942,2771.802983539088,6167.60363350911,2747.7131424682757,1068.0297201860421,4463.83037015602,1043.9398791152257,3789.835265024858,7185.635914994853,3765.745423954039,1516.1895870841918,4911.990237054181,1492.099746013374,1397.0,46.61323333333333,temp_imgs\Quilt_Fever\0018.png,00:00:00.734,1386.0,1375.0,45.87916666666667
630.0929837534303,3269.4329427083394,254.37416945301788,4092.940106845866,6732.28006580076,3717.2212925454446,537.0819723079559,3176.4219312628634,161.36315800754465,2371.3844923482575,5010.724451303145,1995.6656780478434,5834.231615440668,8473.57157439558,5458.512801140265,2278.3734809027833,4917.713439857674,1902.65466660237,1424.1909373928365,4063.5308963477387,1048.4721230924226,4887.0380604852635,7526.378019440167,4511.319246184835,1331.1799259473635,3970.5198849022636,955.4611116469471,1436.0,47.91453333333333,temp_imgs\Quilt_Fever\0019.png,00:00:01.301,1416.0,1397.0,46.61323333333333
804.5350651577508,3704.9168193801297,460.1949079432446,3460.7748681841726,6361.156622406572,3116.4347109696573,434.54770554698194,3334.929459769367,90.20754833247587,3832.82656035664,6733.208314579071,3488.4864031421425,6489.0663633830945,9389.448117605469,6144.726206168585,3462.839200745883,6363.220954968293,3118.4990435313784,1048.809410901066,3949.1911651234386,704.46925368656,3705.049213927482,6605.430968149896,3360.709056712978,678.8220512902965,3579.203805512679,334.4818940757889,1487.0,49.616233333333334,temp_imgs\Quilt_Fever\0020.png,00:00:01.702,1461.0,1436.0,47.91453333333333
2644.627783671987,3862.152568801437,1631.4874908907743,3930.6170937285847,5148.141878858044,2917.4768009473637,1942.031032986112,3159.5558181155743,928.8907402049075,4371.8163607038905,5589.341145833346,3358.67606792267,5657.80567076048,6875.330455889925,4644.665377979251,3669.2196100180145,4886.744395147454,2656.0793172368,2384.29203371485,3601.8168188443233,1371.1517409336432,3670.2813437714462,4887.80612890091,2657.1410509902266,1681.6952830289752,2899.2200681584545,668.5549902477708,1526.0,50.91753333333333,temp_imgs\Quilt_Fever\0021.png,00:00:01.301,1506.0,1487.0,49.616233333333334
1926.724169988856,4024.053575638712,1247.8707293810014,3935.0056932656094,6032.335098915479,3256.152252657753,1455.0880004715377,3552.4174061213994,776.2345598636847,3676.5380604852703,5773.867466135124,2997.684619877409,5684.8195837620115,7782.148989411876,5005.96614315416,3204.9018909679467,5302.231296617811,2526.048450360087,1656.4008541237995,3753.7302597736652,977.5474135159499,3664.682377400561,5762.011783050424,2985.828936792696,1184.7646846064804,3282.0940902563457,505.9112439986285,1552.0,51.785066666666665,temp_imgs\Quilt_Fever\0022.png,00:00:00.868,1539.0,1526.0,50.91753333333333
3125.490304033765,4579.349539716205,2002.400253986631,4798.655746313468,6252.514981995922,3675.565696266295,2212.794276191692,3666.653511874137,1089.704226144553,4302.2635245199,5756.122760202363,3179.173474472723,5975.428966799612,7429.28820248198,4852.338916752419,3389.5674966777897,4843.426732360251,2266.4774466306544,2214.380208333324,3668.2394440157695,1091.290158286188,3887.545650612987,5341.4048862954305,2764.455600565844,1301.6841804912522,2755.5434161737035,178.59413044410132,1581.0,52.752700000000004,temp_imgs\Quilt_Fever\0023.png,00:00:00.968,1566.0,1552.0,51.785066666666665
770.1391085819613,3874.4736796981774,901.7750396519152,3142.7979332776035,6247.132504393802,3274.4338643475344,770.4693179869762,3874.8038891032616,902.1052490569222,2897.6245740097816,6001.959145125987,3029.2605050797056,5270.283398705423,8374.6179698216,5401.919329775387,2897.9547834147697,6002.289354530986,3029.5907144847633,1038.8192676183096,4143.153838734583,1170.4551986882743,3411.4780923139947,6515.8126634302735,3543.114023383906,1039.1494770233178,4143.484048139555,1170.7854080932752,1681.0,56.08936666666667,temp_imgs\Quilt_Fever\0024.png,00:00:03.337,1631.0,1581.0,52.752700000000004
3945.6004077717744,4816.776389960557,2536.4561846279066,4879.117367005337,5750.2933491941085,3469.9731438614563,2743.770198366786,3614.9461805555634,1334.6259752229075,3905.2603389703695,4776.436321159125,2496.1161158264676,4838.777298203901,5709.953280392648,3429.6330750600214,2703.4301295653468,3574.6061117541303,1294.2859064214733,3243.4155119384714,4114.59149412723,1834.2712887945777,4176.932471172022,5048.108453360767,2767.7882480281273,2041.5853025334409,2912.761284722222,632.4410793895761,1790.0,59.726333333333336,temp_imgs\Quilt_Fever\0025.png,00:00:03.637,1735.0,1681.0,56.08936666666667
4951.147025570116,5365.211481374313,3402.7119395147515,5201.99936235425,5616.063818158428,3653.5642762988655,3451.204544967434,3865.269000771611,1902.7694589120313,4320.031847457994,4734.096303262191,2771.5967614026035,4570.884184242093,4984.948640046281,3022.4490981867407,2820.0893668552944,3234.15382265947,1271.6542807999006,3409.1888235168135,3823.2532793209834,1860.7537374614217,3660.041160300944,4074.1056161051097,2111.6060742455384,1909.2463429140987,2323.3107987182802,360.81125685871143,1840.0,61.394666666666666,temp_imgs\Quilt_Fever\0026.png,00:00:01.668,1815.0,1790.0,59.726333333333336
6871.585409700893,5778.6631569359915,4753.602229616873,4773.279875578664,3680.3576228137986,2655.296695494689,4476.317585090852,3383.39533232597,2358.334405006862,5922.087981717411,4829.16572895251,3804.104801633195,3823.7824475951275,2730.8601948302485,1705.7992675111477,3526.8201571073,2433.8979043424265,1408.8369770233203,5427.951013803322,4335.0287610382775,3309.9678337191112,3329.6454796810362,2236.723226916154,1211.6622995970517,3032.6831891932115,1939.760936428325,914.7000091092264,1910.0,63.730333333333334,temp_imgs\Quilt_Fever\0027.png,00:00:02.336,1875.0,1840.0,61.394666666666666
6315.120943715669,5046.8804387431965,3898.819047925271,5513.617356288572,4245.376851316018,3097.315460498129,4269.594567151059,3001.354062178492,1853.2926713605787,6200.091569144345,4931.851064171817,3783.789673353897,5398.587981717308,4130.347476744683,2982.286085926793,4154.565192579822,2886.3246876071794,1738.263296789265,4771.44042031038,3503.1999153377938,2355.138524519881,3969.9368328833134,2701.69632791066,1553.6349370927617,2725.9140437457536,1457.673538773148,309.6121479552473,1939.0,64.69796666666667,temp_imgs\Quilt_Fever\0028.png,00:00:00.968,1924.0,1910.0,63.730333333333334
3071.7552083333344,4294.600206832997,1978.6475908779182,4492.428586355459,5715.273584855158,3399.320968900036,2073.578658157576,3296.423656657253,980.4710407021656,4632.767811214031,5855.612809713685,3539.660193758588,6053.441189236125,7276.286187735774,4960.3335717807,3634.5912610382584,4857.436259537912,2541.4836435828242,2162.624024777094,3385.4690232767643,1069.5164073216754,3583.297402799209,4806.142401298871,2490.1897853437877,1164.447474601338,2387.292473100999,71.33985714591908,2012.0,67.13373333333334,temp_imgs\Quilt_Fever\0029.png,00:00:02.436,1975.0,1939.0,64.69796666666667
3281.6959581833007,4545.656611689865,2178.5811310442405,4331.99927662037,5595.959930126881,3228.884449481331,2328.2465170610512,3592.2071705675567,1225.131689921988,4058.01162765773,5321.972281164265,2954.89680051867,5108.314946094832,6372.27559960133,4005.200118955748,3104.562186535487,4368.522840041988,2001.447359396429,2550.92444969563,3814.8851032021566,1447.8096225565853,3601.2277681327178,4865.1884216392455,2498.112940993658,1597.4750085733951,2861.435662079906,494.36018143432665,2030.0,67.73433333333334,temp_imgs\Quilt_Fever\0030.png,00:00:00.601,2021.0,2012.0,67.13373333333334
3693.9005299425453,5848.356186771298,3095.0194857038764,4612.075368119888,6766.531024948583,4013.19432388119,2579.4470941572495,4733.9027509859425,1980.566049918552,2865.0890480324088,5019.544704861121,2266.2080037937294,3783.2638862096956,5937.719543038391,3184.382841971016,1750.6356122470881,3905.0912690758028,1151.754568008404,1713.3344800240086,3867.7901368527137,1114.4534357853247,2631.509318201304,4785.964975030016,2032.6282739626172,598.8810442386833,2753.33670106739,0.0,2059.0,68.70196666666666,temp_imgs\Quilt_Fever\0031.png,00:00:00.968,2044.0,2030.0,67.73433333333334
3410.9723535022254,3524.213056734394,1965.399624378422,4384.33950617284,4497.580209405018,2938.7667770490525,2467.1373403206426,2580.378043552804,1021.5646111968379,4393.014360425247,4506.255063657422,2947.4416313014754,5366.381513095866,5479.622216328011,3920.8087839720565,3449.17934724371,3562.4200504758323,2003.6066181198566,2528.937864369005,2642.1785676011623,1083.3651352451955,3502.3050170396336,3615.545720271775,2056.732287915806,1585.1028511874072,1698.3435544195816,139.53012206361458,2096.0,69.93653333333333,temp_imgs\Quilt_Fever\0032.png,00:00:01.235,2077.0,2059.0,68.70196666666666
4278.935088734521,4596.01357274517,2787.4575617283895,4846.0238608110185,5163.102344821727,3354.546333804843,2903.5894043638546,3220.667888374466,1412.1118773576861,5050.279910408084,5367.358394418758,3558.802383401898,5617.368682484576,5934.44716649517,4125.8911554783745,3674.934226037363,3992.0127100480136,2183.456699031217,2981.5909716863816,3298.6694556969956,1490.1134446802164,3548.6797437628356,3865.7582277735028,2057.202216756682,1606.2452873156772,1923.3237713263022,114.76776030949921,2130.0,71.071,temp_imgs\Quilt_Fever\0033.png,00:00:01.134,2113.0,2096.0,69.93653333333333
2729.6409357853163,4250.178586355463,1737.1162042395354,4261.662913130146,5782.200563700273,3269.138181584351,1830.4806884430698,3351.0183390132006,837.9559568972911,4582.560589741939,6103.098240312098,3590.0358581961364,6114.582567086789,7635.120217656903,5122.057835540996,3683.4003423996696,5203.937992969827,2690.8756108538937,2039.4531303583587,3559.9907809285,1046.928398812583,3571.4751077031824,5092.0127582733085,2578.9503761574024,1140.2928830161186,2660.8305335862483,147.76815147033605,2251.0,75.10836666666667,temp_imgs\Quilt_Fever\0034.png,00:00:04.037,2190.0,2130.0,71.071
2822.8927147633785,3806.7136622299386,1616.1242471493504,4510.664539394746,5494.485486861332,3303.896071780708,1941.4547298311045,2925.275677297674,734.686262217078,4901.328079453863,5885.1490269204305,3694.559611839856,6589.099904085213,7572.920851551782,5382.331436471212,4019.8900945216164,5003.71104198817,2813.1216269075962,2161.2678701560358,3145.0888176226067,954.4994025420142,3849.039694787397,4832.8606422539715,2642.2712271733535,1279.8298852237638,2263.650832690333,73.06141760973937,2307.0,76.9769,temp_imgs\Quilt_Fever\0035.png,00:00:01.869,2279.0,2251.0,75.10836666666667
1601.2028785150908,3399.884859396442,822.8237150634438,4133.991431970175,5932.673412851508,3355.6122685185214,1234.45585776749,3033.1378386488423,456.076694315844,3924.5023040980864,5723.184284979436,3146.123140646441,6457.290857553151,8255.972838434496,5678.9116941015145,3557.755283350489,5356.437264231851,2779.3761198988354,1595.499051568931,3394.1810324502912,817.1198881172858,4128.287605024011,5926.969585905359,3349.908441572364,1228.7520308213313,3027.4340117026795,450.3728673696843,2384.0,79.54613333333333,temp_imgs\Quilt_Fever\0036.png,00:00:02.569,2345.0,2307.0,76.9769
8014.989971814949,5616.097736625527,5079.6698388202785,5868.366622192204,3469.4743870028146,2933.046489197595,5208.871482231643,2809.979247042243,2273.551349237,7080.427691508032,4681.535456318585,4145.107558513402,4933.804341885245,2534.9121066958123,1998.4842088905987,4274.309201924701,1875.4169667352553,1338.9890689300428,5786.907029642397,3388.0147944530563,2851.5868966478483,3640.2836800196983,1241.3914448302494,704.9635470250339,2980.788540059138,581.8963048696849,45.46840706447189,2407.0,80.31356666666667,temp_imgs\Quilt_Fever\0037.png,00:00:00.767,2395.0,2384.0,79.54613333333333
1317.009875471539,3865.245807077318,888.3729370284644,3271.543512624333,5819.7794442301,2842.9065741812515,945.0181621870707,3493.254093792855,516.3812237439982,3022.1073843664303,5570.343315972237,2593.470445923356,4976.641021519202,7524.876953124999,4548.004083076125,2650.1156710819682,5198.351602687763,2221.478732638889,1690.925658007544,4239.161589613341,1262.288719564472,3645.459295160351,6193.695226766112,3216.822356717275,1318.9339447230839,3867.1698763288787,890.2970062800138,2441.0,81.44803333333333,temp_imgs\Quilt_Fever\0038.png,00:00:01.134,2424.0,2407.0,80.31356666666667
2105.6622192215364,4346.465612675781,1664.6204212748617,3600.217249657063,5841.020643111255,3159.1754517104,1704.7886740183492,3945.592067472585,1263.74687607168,3020.951621977882,5261.755015432096,2579.9098240312182,4515.506652413416,6756.310045867611,4074.4648544667284,2620.078076774691,4860.881470228913,2179.036278828018,1910.74642061043,4151.549814064661,1469.704622663755,3405.3014510459534,5646.104844500168,2964.2596530992855,1509.8728754072329,3750.6762688614713,1068.831077460562,2465.0,82.24883333333334,temp_imgs\Quilt_Fever\0039.png,00:00:00.801,2453.0,2441.0,81.44803333333333
1053.662950638718,3539.2932313100287,575.4506172839502,3781.1184708290534,6266.748751500332,3302.9061374742923,851.1096429183818,3336.739923589693,372.8973095636145,3413.568064664791,5899.1983453360845,2935.3557313100277,6141.023584855132,8626.653865526387,5662.811251500352,3211.014756944457,5696.645037615743,2732.8024235896855,1197.129594800243,3682.7598754715464,718.9172614454756,3924.585114990574,6410.215395661868,3446.3727816358123,994.5762870799077,3480.2065677512114,516.3639537251379,2525.0,84.25083333333333,temp_imgs\Quilt_Fever\0040.png,00:00:02.002,2495.0,2465.0,82.24883333333334
1998.9858539094628,2725.3440607853463,669.1908329046631,4239.1693110210945,4965.52751789694,2909.3742900162815,1524.021012838654,2250.37921971452,194.2259918338478,4713.428556884435,5439.786763760294,3383.633535879625,6953.612013996056,7679.9702208719045,5623.816992991253,4238.463715813623,4964.8219226894535,2908.6686948088172,2013.414351851851,2739.7725587277173,683.6193308470489,4253.597808963499,4979.9560158393315,2923.802787958685,1538.4495107810394,2264.807717656896,208.65448977623586,2565.0,85.5855,temp_imgs\Quilt_Fever\0041.png,00:00:01.335,2545.0,2525.0,84.25083333333333
814.9262822573739,3653.630703982338,457.3453092849795,3835.698155114031,6674.402576839029,3478.1171821416283,649.54561042524,3488.250032150206,291.9646374528462,3460.380832583157,6299.08525430813,3102.7998596107623,6481.152705439844,9319.857127164776,6123.571732467441,3295.0001607510217,6133.704582475999,2937.419187778633,825.5227757416,3664.227197466566,467.94180276920457,3846.294648598258,6684.999070323242,3488.713675625858,660.1421039094664,3498.8465256344366,302.56113093707114,2689.0,89.72296666666666,temp_imgs\Quilt_Fever\0042.png,00:00:04.137,2627.0,2565.0,85.5855
833.7910826045959,3311.3602350180136,416.17868816443763,3512.415825402956,5989.984977816344,3094.8034309628024,773.1351862568589,3250.7043386702694,355.5227918167009,3434.435487932962,5912.004640346341,3016.823093492815,6113.060230731305,8590.629383144716,5695.447836291152,3373.7795915852244,5851.348743998611,2956.1671971450724,1190.9226680384106,3668.4918204518312,773.3102735982535,3869.5474108367584,6347.116563250157,3451.9350163966087,1130.2667716906758,3607.8359241040866,712.6543772505156,3039.0,101.4013,temp_imgs\Quilt_Fever\0043.png,00:00:11.678,2864.0,2689.0,89.72296666666666
263.9110055512687,3868.8867723337858,210.9968385631002,3662.9101616084026,7267.885928390832,3609.995994620234,190.8886316872429,3795.8643984697615,137.9744646990742,3064.522068437229,6669.497835219237,3011.6079014490583,6463.521224493988,10068.496991276565,6410.607057505822,2991.4996945732,6596.4754613552195,2938.5855275850295,170.72689471879258,3775.7026615013033,117.81272773062403,3569.726050775932,7174.70181755836,3516.8118837877632,97.70452085476683,3702.6802876372744,44.79035386659806,3056.0,101.96853333333334,temp_imgs\Quilt_Fever\0044.png,00:00:00.567,3047.0,3039.0,101.4013
499.39337652177585,3477.981717249591,629.7673450360111,3274.1469987782643,6252.735339506205,3404.5209672924902,805.9965170610426,3784.5848577888582,936.3704855752746,3225.737737375714,6204.32607810361,3356.1117058899486,6000.491359632255,8979.079700360071,6130.865328146495,3532.340877914976,6510.929218642879,3662.714846429212,864.665686085395,3843.2540268132075,995.0396545996249,3639.4193083418713,6618.007649069827,3769.793276856107,1171.268826624662,4149.857167352488,1301.6427951388891,3195.0,106.6065,temp_imgs\Quilt_Fever\0045.png,00:00:04.638,3125.0,3056.0,101.96853333333334
992.628359696503,3141.9506440758014,554.7806980881347,3650.1663344478766,5799.488618827164,3212.318672839528,1008.234117798355,3157.556402177651,570.3864561899862,3827.8834849751397,5977.205769354417,3390.035823366782,6485.421459726525,8634.743744105805,6047.573798118143,3843.4892430769955,5992.811527456257,3405.6415814686293,1105.7323200660155,3255.0546044453185,667.8846584576484,3763.2702948173937,5912.592579196665,3325.4226332090448,1121.3380781678686,3270.660362547164,683.4904165595,3291.0,109.8097,temp_imgs\Quilt_Fever\0046.png,00:00:03.203,3243.0,3195.0,106.6065
